temp_C,humidity_pct,pressure_hPa,gas_res_ohm,co_ppm,co2_ppm,so2_ppm,no2_ppm,ch4_ppm
38.738015591441055,26.70001888641132,1014.0476042175844,434.3205363619391,28.10433219144083,244.36667801150935,21.335134446238524,20.909471829700678,23.714008032218025
18.67683702322595,21.654701023243547,1047.8981115174809,275.64986549678537,19.800707259679427,242.28351753031774,12.63432812066473,24.96826624976811,12.212624585041786
38.16469062903736,64.93800503102862,1010.3493096043378,540.4532836659298,37.95346116322088,248.32601414813806,26.46041321352032,28.229835926916607,22.81511687784981
27.302907326988453,62.49658252621465,985.7814084113548,767.4773066524381,30.11118649044618,222.67710908307532,39.53255885213545,28.40040313568836,24.0365583743535
21.45610970747396,58.2688188899849,1014.7817445990529,543.3121636779679,27.411889360002917,234.41205712698334,29.989661940984895,27.11827212410321,16.681047508618573
26.478393905956533,36.236296728118276,962.2920678465388,534.8627769823016,22.257172159409834,211.9421958122437,25.486851370776726,31.675689648908005,18.797833030823874
39.50081438213692,47.36341971338602,1038.86590802654,854.4073789736206,27.21919754538343,251.80135024566752,42.918236522738795,22.429888836837186,28.90964496508325
27.31545234982174,61.613343463032116,1000.3083950779836,425.2634011604677,28.568325828868346,238.6844675706295,21.939884941895308,21.03569218455334,18.61977116710215
23.218790257187706,54.773680120141854,994.9349742039642,873.815207330481,30.64789868970548,235.8163329389136,41.705604353066406,24.196796893989085,20.206993716396234
30.835021357918144,89.14498641504211,1008.586478845352,466.1243208565512,43.7693993103542,236.33915592626985,23.347050377253396,24.38226342173045,19.447512751283885
21.003640469454826,29.55078267897132,1012.4783862789402,395.40979511050546,20.207354068252908,237.55548531920599,16.839142040841086,18.727259183457956,15.055368872154173
16.8965832027166,68.66011878333157,957.1775806226512,508.59092007972913,24.070584827090872,236.32500532858145,21.891445396507663,23.00561952819228,13.919911642687044
18.22199304776623,48.30231376730045,1018.2617221223402,786.2022628073817,22.69417484339491,230.36195280124738,40.0436059561536,22.428899102881967,16.163129052867525
18.20114597394431,49.973973044793034,974.193168031553,213.40182507759485,13.207439668195793,225.7747850773667,9.902341771218177,21.61740635926018,12.653626849115367
18.797567337807358,70.23184359607234,1021.395263250659,276.77729428481564,31.36072006715233,223.27338034257238,14.243425529483222,29.00574647595665,12.45990864807482
18.470679316235255,68.47053059270587,1032.2534794384196,956.3003430967827,36.920787374997225,227.45718336353076,47.77922720082244,25.973555464782972,19.528162451353086
31.021868620080365,89.38791955915318,1030.395850755252,257.9424646432216,34.9566495175756,241.72149371967984,10.944323134833487,29.008165246402918,19.48227984415232
19.54700210997862,28.987600261788767,1005.2500967407889,610.954586137949,15.540142766937166,242.31650529091908,30.45722070296878,25.68646028449746,15.904935737533636
23.64168208309658,27.287675456891645,1002.0169892310751,621.3830199957441,21.652677572166432,229.88498363064647,28.602948389757497,20.47013975596639,18.351623248489847
37.4197102476503,70.70371719901189,964.2875961339412,540.6620158452204,46.185183455666134,226.98406008972538,29.81504550826382,25.562485946465845,24.92650252078347
26.84904100657181,60.487084190448634,1027.5346150403136,680.2707237191368,29.329522678919748,234.70605587847913,31.30159549623691,27.696680678129884,19.502366656677218
31.68894346302568,39.19124665918641,977.1409380446714,306.8440532178566,24.14059408293928,224.95098990379958,14.950632118955667,17.637240024951407,18.966963926537407
19.307996780040746,25.559355829229062,999.6695422817946,597.3960409990734,7.4771894267086765,232.99377039873656,27.785258873859178,15.394609901707053,15.753507386662255
19.80722547021677,25.996077471750137,978.4274092927517,434.95592972220743,18.219626623173955,211.06590845437572,22.888638832831965,23.206507919423213,13.297113480647067
16.021715406661972,82.59336122648827,963.3828362999693,695.5005336662701,42.999246271996185,233.83086208433073,34.1121639407505,29.00303569034891,17.283499828667566
19.223376576804114,33.430712730312,1012.9557696891736,227.10118903583452,21.027694417319037,226.00532287233727,10.317726012549306,29.794847071371905,10.475406735267999
21.964758475798966,42.63600934808645,955.4332034822904,613.7896751555286,23.66178714640685,229.64528355749968,32.39588684787954,23.846549632054884,15.82217208576761
19.42526210691867,35.86594815588916,1024.86452341262,266.74331984499133,22.082827054061006,222.4406434417433,13.39602717560467,26.5431044356156,13.694290827612827
17.21756334392639,44.849741408235616,981.7586795261117,350.77875680353276,22.00824407469087,232.06399868716866,18.572226732048573,23.533729800587874,12.829835490795064
18.01589677751502,24.859668992226535,950.0134693004485,296.8388202912249,12.400777225124823,226.17489295675372,12.879289141526318,22.37791794998688,10.950371774188982
26.519469200818143,56.334185363578925,1001.112913923723,264.5540018819354,34.276389787871274,237.2135407559852,10.418066206241756,30.657447340080957,16.512563634330117
20.158342960144815,24.73287945145504,954.6851908527603,843.1398564046003,18.62784293106769,211.51309589167064,42.37140874431029,15.195013307823805,19.97842048911572
24.10674652620189,76.02495554756531,977.6169557820899,357.13681089480133,34.94892618703883,230.25023901165613,17.219147833750604,28.39568344311337,15.59447831445197
27.58543177137142,36.35984573373031,1020.6976487455717,934.4114036780044,19.823839469413556,225.8379399960211,47.97343952880811,30.456697738516567,25.735652822540338
32.25987071573413,57.80083402231574,956.2689621621865,972.9338728106718,39.98772522423558,223.76967574825224,48.48687673520849,25.751565303103334,24.135212275105747
15.982803496027474,81.60553612930208,1033.9338492356003,614.1344229433876,35.79657631346991,245.4029135869519,31.11687182563864,33.790949487340754,14.826569431306714
34.98525997272607,65.56141583330358,950.3819922658583,228.70101039915374,34.3964505495176,233.87451181796393,8.188285460075202,23.6761449800592,20.946168426575575
30.697509737272696,57.307045058593474,974.6823869201902,437.0934190416231,37.54999265462407,229.6506880155787,25.63154483130967,25.128209761772013,20.611032960657827
17.043975798721796,42.70336271807629,1024.0904056152071,817.9590370133926,18.84514252285775,223.99813414689677,40.56946788060557,24.852718491277535,16.497222542849176
36.839465602669435,43.31013391407386,981.6270149729306,430.6516558273634,27.50275551300169,239.1148063316574,22.927756732046568,17.310780452789686,22.435807877597203
38.02181001329533,66.86408686387331,960.1892388066013,178.3154964725099,35.27161547840823,228.8728673475839,7.2435914831862425,22.38565997896876,21.23820514246002
16.526948996371594,89.58975528548173,986.0233918800428,601.1064198353691,26.285058318389858,202.6389187845391,30.67134079620314,25.388818127997073,15.090293183191559
21.921941203680092,66.3287432894565,977.0393286384525,860.6087663464313,33.21730549076802,234.5551098209615,40.424748790272076,28.639859135812284,20.169531701586724
35.15503199482653,59.044839215901746,1034.2711902160554,816.3337484291521,26.135243370492034,242.49007107012986,41.72082309797695,29.206367042963446,26.780911372498174
33.70649225959146,71.14553571674722,981.3347917585143,257.6108261173179,32.05468768849108,243.76073849423943,12.16859313709423,27.713358734964608,18.410484433902173
19.613025483909432,52.56439285986027,1028.8932471776006,705.4881529712201,15.197890554520132,225.08517605728287,35.332788656432136,28.306612920105156,16.633623292543284
20.233733083417757,24.209963982054965,1039.1872144810734,298.4538370920824,16.9495072723709,206.62631576692849,16.318639914864313,22.71229244966164,12.161388980505947
24.26180256978455,59.360777111453686,993.3817419576529,296.386781096955,29.18753211696902,233.76012172515263,12.354258432407192,29.409507558917056,14.708656319775683
27.113074629775532,87.03376991537661,1040.994314385439,886.6645959746667,38.03318722356893,244.47684721832803,42.96424633750774,29.549628607142658,23.438404166448738
30.4563692882574,32.271205965036174,987.7318053963193,324.7020574662072,19.69665796028667,215.12565964051024,17.149751435483893,23.15534884671027,18.583189139515998
24.22284098924431,68.3003423574466,1046.4078416490108,336.9226118662101,26.74035443467293,231.77407259571086,21.042573542404,26.961413168937643,18.08750577643403
26.563367903328697,34.06535820613395,958.9289524525573,100.5880516851696,25.8231407312374,252.50284434038502,4.753237914935517,24.638466302573825,14.480970835705762
33.68677345334392,57.50793791311569,1018.7019266503243,883.6021307129658,31.343008442064225,236.14786364650791,45.362378771496154,24.861235874479313,25.739099914381356
15.917080072264948,26.767351475270374,999.3814040456929,813.3353318882213,17.57053708639431,235.4691082401462,40.45282365469411,25.5936573600351,16.198076274454902
21.31092360860052,51.52596553807296,988.7648805455647,664.5960415816102,21.687008035101034,222.29714189991964,37.11429326859311,21.531446742570573,16.663613527256427
32.83373964711381,72.93143302266722,1013.2711878748601,775.239187544958,39.201613444212484,216.9657937765997,35.26751604331739,24.261818295579342,24.11142508662889
37.38017094217999,44.330006696728745,1020.3857091634331,236.84371068204263,38.50547766668893,238.84996880981424,12.031427623440848,26.90299511832105,22.186310605022065
27.791936052891653,66.54382071410527,950.436326965031,512.4912351288178,36.78994324264132,221.03217328786127,22.37347368931677,25.397475966962112,19.13485104586178
28.30283713163289,75.68149725528104,966.6953088747199,416.09744861390277,34.79379865131836,223.1171228059244,15.791729289621708,25.54038165456312,17.518933322072
17.679300283494403,84.90244736356169,1021.3046050634318,184.39887363131484,35.596379202595344,232.38867239804324,9.814867787801376,31.586510035051184,9.758554257581714
26.185309170586365,36.42494572988175,1016.6385413578206,537.5174366934316,22.816812431606643,238.99715822172723,27.1548674269665,22.153481157886333,18.017627060561654
28.315431661375577,47.95211410665157,1046.6047505128677,928.6656853083718,28.5827509861569,241.6009211424311,45.86361038993419,25.1267026580214,23.518236118182386
21.06176259086824,30.66912093312922,1026.1037790250782,136.05320714562504,18.10356231463037,223.51915323045768,6.590272177201745,27.786671524027966,13.084999902366633
21.731080773734526,89.47384515108627,1045.0772707731337,362.3148221444145,36.886017902766184,245.11463392097198,24.31233997536324,34.466356968003254,13.148199966944972
24.432104077615566,84.89006775470067,1020.2540501534806,286.7868425851331,38.74353913058886,216.91721563735476,13.822991853193788,33.611282409350665,14.764094186770357
15.50177994444316,57.79699911963917,979.8052208639443,314.3319882991267,20.123196210203574,203.49215210503885,16.736848137456484,24.52942699844107,11.038519874647925
23.05197913957946,78.94233060634949,960.5364922250857,917.5910966914378,30.12929461674468,231.301276250752,44.58082519534413,30.797071620090072,18.868194769074673
20.286200174913617,56.467058409042956,1028.1823863344935,521.2621488108612,20.140504841013637,241.28726982464207,26.653572590624268,23.363495084288132,14.522123292599014
23.187433804447867,63.65099816019318,1014.4149221475916,519.6694716458369,22.687660827763338,234.1673631189704,25.50700623218061,23.93268963480497,16.110523078946116
17.99405329548128,26.238710248121162,954.8186012393296,784.5180782097541,10.782226261074591,206.45049465759752,38.404866945028246,14.668875491725624,16.046237055987685
37.263182018497375,72.86892943477656,986.0050465900979,239.04298360443323,41.2895823737023,226.56678119964437,15.589946244622311,32.025598480975205,21.21391039031467
29.839811338851217,28.93994385446644,1045.6799815484287,538.5388186900457,19.137951248306123,240.79659314541215,29.28131086087096,21.21565446918698,20.14473424682427
31.97755797861224,77.824734117677,1000.0401145710201,486.98669270895374,41.9042715457647,219.0073559171205,24.62282793024615,27.403677963946922,20.30335981379462
34.729280965183456,74.741966136927,993.2729136019705,637.2196214919906,39.96079906743264,227.02400161728752,27.252557202711596,24.608681859947257,24.16479932406427
27.46105497322643,69.61212884200836,995.7699605159294,999.6019329253947,24.771645072025457,239.16266209100533,49.258078199764604,28.962107839509844,25.44962153351341
17.17300720218559,22.531226636733347,970.8882724005164,792.5040046738424,18.62074951322125,237.4500818471101,45.031255362502286,20.543987129531644,18.15080016457297
28.427663545463695,41.218984916173,986.8707170864795,458.07913271568447,30.633520475542298,226.9991475793256,22.44263330250481,19.944862162048043,16.871851327826356
29.671027950521978,38.417879893759,986.9813255987176,844.7977470466423,21.39156456921442,239.1943336033757,44.446322496439436,24.906402193908434,23.860563629562552
33.63598685460825,45.20954852300633,955.2355020187472,253.63752698123216,32.48181569868098,207.3554319384323,15.565761152966811,19.32447481824489,19.176345407052608
25.791488655741986,26.134992273468697,1026.7567628517918,127.41731767806411,16.453750822865608,244.82670747752366,6.808793715615156,20.636417308436233,14.32507284751699
18.189507569889095,85.5870476121744,991.6504431903879,284.00353521784575,35.25921995233855,219.83424098004053,12.516533497155985,22.071046281146955,11.536506103580455
22.09439764496811,58.76615684986634,1032.2179886816423,406.3704005028337,22.35455384266913,240.91295452262474,15.44789536157591,22.249101122026662,15.228491457399596
24.077057409965878,41.38670174606165,1035.0348001119896,559.5226817136039,15.48900696612855,236.74896964730038,29.344460502898105,25.37495368600739,17.785162918191
31.147931033290032,47.788706195199836,971.1994054698658,653.6162264870799,27.99649142714012,242.1475021424159,31.0512993187069,18.30925061460853,21.53117602416689
29.269457616722796,51.30417783533849,1015.7353482170129,919.5451454929796,29.407337427588764,228.50410520694473,46.32955817842437,21.00168757400896,22.93381271546601
23.902418147446156,62.04160333524321,997.2281804162982,558.8686085954118,28.575291606223022,237.87134818998433,25.443789750591865,26.14161719345186,17.091199477057714
39.66288121982449,56.09755993875484,1038.0156737921484,551.1480801631565,30.740555800425895,241.86121679520514,27.02692892721742,24.739248781439294,25.577180676000573
30.14437048392218,84.35743812500921,971.5740679176454,145.21870884068392,38.37992136880817,227.11809386416832,7.328373551836302,33.843335078731755,17.12336867205219
20.93066979339986,54.78744380340812,1017.7813200310044,131.42039739060144,28.248041800626034,232.59658611758962,7.108207031618669,31.33606041903403,12.632887847946092
17.544561815510093,89.45106103763189,1010.7752122252723,596.0439657247348,35.38313406843193,222.90007722499573,27.572553911531912,26.556842960015175,14.238530541935482
18.821478479608302,79.59974704215671,979.5301477571833,494.36075192351007,34.20316850544723,225.63270110695203,27.111859493698212,29.221990514569782,14.638191326341989
21.148943209612703,34.59573600501351,963.6600903651173,855.2623554822687,17.60261640403924,223.08343369906515,41.569328204649494,24.98062307844205,20.08959775158234
19.017034331488894,85.14166502507413,1015.1639760477276,244.61162624066066,40.90960624684749,235.41103396984974,8.881642391126542,27.025009449388758,13.120228323295182
19.664175601282643,28.145647851983327,1023.8597458132331,122.47449590534464,12.394915473462415,235.9010161564772,5.905677955340305,18.80513509196838,10.997999905563246
22.127379217346178,77.22147959438341,981.562734376335,504.1348911371133,36.667934972421705,235.70266400319548,25.27549517490859,27.31650729904087,15.884106795104609
19.33433988236887,46.6436305433606,1014.4832604022314,313.73070107703177,29.569714568992424,242.25484900783582,16.00771392019511,24.435491237938358,12.995601185791145
37.41913561566063,81.45820243115486,989.5130907611504,144.6529360049537,45.55156900092125,223.8819415219155,9.956911607617844,26.628788567426636,19.006389694982445
17.005843641541055,80.76396830752152,1021.3206883282618,752.1384581628661,31.71949117770284,241.85882619118098,37.13402523467158,29.829761201810843,15.830696891363683
28.112784739256366,76.41477800823348,969.9215274894053,200.43369996152273,34.33934053878333,215.83271538493744,9.782445749338596,24.78771952959466,16.80531576771654
25.259920674741537,75.3021305414943,1039.0215002636173,647.4875500069945,40.40103775505034,246.36329741516332,30.168008737883543,24.85465041668435,19.746782966884414
39.559465422715164,41.32753973686285,978.7409596465579,352.94477515020026,25.063120006108072,238.97327156916765,19.288345763285808,24.034822077666938,23.038912858495696
17.80097255420131,25.664349813587652,986.7785987756153,256.1464453195198,11.749169919278732,207.58163683954126,13.175940394132198,23.459917234577695,11.679668931383018
24.946389976143543,48.208612513561306,955.809195208035,441.77637062738575,24.947989914681553,224.65195636025197,21.248763076780964,20.40711032381667,16.06630835405494
39.236760831884226,32.146716049055605,961.1512212321277,821.3011986006583,35.45066401821879,224.49309337608184,37.25571054310199,25.221967862521357,28.53488455017372
36.637678147349504,68.64657622317232,1001.5861902712328,452.88421921411543,40.811650120830926,229.00964174526703,25.53303535081595,21.584938014413655,22.769859829679433
35.426801773731995,44.22698085764499,976.7592676727971,775.6926842899502,26.14126635160827,244.81342500317777,36.3292742855854,22.223543063073514,25.194376278069363
21.447570676123497,88.29271406019404,1033.5480225742194,212.9376671192356,35.66006102919545,231.28463708762402,9.46432733722237,28.72620624891097,12.491438173160718
19.272189684751645,64.86804541417324,951.4693388654954,795.4942776985712,26.02489274614632,212.32259828709485,40.49140290708056,23.607520180771445,17.528143752461677
31.716080498110774,77.57363945440527,987.9094048671936,313.2399924159838,35.581187124209286,233.2174975273067,13.268883763565817,25.820370622130824,18.54256252828327
38.23439972818964,29.276727091929388,983.7345546769093,709.6538168999855,32.79466578445753,240.2983474590279,32.495671288492986,28.21558724965547,26.871881069097242
28.919072325348246,80.34101375908358,951.9327630917601,609.2033993568967,31.70312464408167,222.9550282328184,26.21227480244351,24.520104370626864,20.15628660822691
29.290317236747498,84.59300333593761,962.436839900051,936.2302454905187,48.0669638978269,238.25935441970768,48.25350618033721,35.031702299010526,25.600425169306316
21.999477341507102,54.09433431732551,991.3642674918635,448.5902661777826,31.36918741687432,234.9373250319001,21.339140819436487,26.54809912076298,16.95085183601276
34.23732332979842,62.43770564256842,999.2864584447447,159.5486699509964,41.30428171068823,213.6962369189261,13.831973682496482,26.50566514508771,17.82260487455467
19.676093713938084,73.53668606320969,990.4289747254869,117.23993699612761,29.584355115805657,223.08090670824708,3.8732867185446347,28.59096916099371,11.080150496359598
23.09198091010609,32.23870390822888,1003.0937678412093,844.1727048754778,20.46789803212616,226.81912300278842,40.365733196916054,30.875528995402934,19.337060882471626
25.635910965410417,55.17962535244097,1009.5131674905681,572.262073895289,22.206084015813943,239.51884644842428,27.482317754193645,22.72744687326112,18.213928658469488
27.690259467111375,47.906411944061915,950.9923821127836,797.7196466514544,25.593741281440245,197.51588259650995,40.372251642849704,20.4492350798527,23.824753667715026
21.060243310377004,30.24617945135744,996.4095159453503,310.9830400103632,22.07224972881149,255.70977070871447,14.608745322947538,20.688209674326988,13.332380638176335
17.87092061848009,45.727409560407196,1046.3499240887588,410.5753709619104,29.133998486269185,243.9564672227261,21.753432976100544,25.59616887870958,13.401440055936575
30.265501061040816,24.772061656984548,1001.9032280129549,127.09348499018705,17.028584943603512,236.2945665132833,4.397497469532044,17.337957351519833,16.945006674430555
22.215763831006395,21.80683348646409,1017.7542267458953,965.343092116701,15.822402276516094,246.81483774744788,45.50397116890789,22.60278560152014,19.760683464186968
29.530955535565305,29.461640240837593,981.1863857916883,701.0811160307321,22.84747373887132,253.8612287315316,31.45762632271839,27.650533140158544,20.92119345368077
18.859067881855058,87.41805781124216,1027.3991378152762,939.8845789833756,28.67600527333775,244.0739012396111,42.54708061329439,29.74401070930407,17.622357359353167
27.028502546370436,58.467067512651184,1027.2921481876115,338.9467666861651,34.01111773577257,248.27878000725897,15.911200295358142,25.514493338091516,16.01774820614909
28.314735813789646,87.6075512807254,1002.1296047654139,650.3172501030948,36.819681632399394,235.51372438167664,31.9139018803683,26.948865877329936,17.81051029860859
16.295588420560673,50.27485148310924,1047.6013823279213,710.6499714633741,22.253297899327986,236.60953357584145,34.269624518202335,28.675047908524043,15.798876325707704
23.415106954848014,41.82712931596817,962.5550214762653,385.7947302318296,21.99594541265507,219.7050706372679,21.776548105965805,20.95631504140798,17.619694620998374
18.360366923474356,55.429930398817085,951.6947664889581,863.2983115140671,21.86247005278393,211.71011372392252,45.62097599491963,30.116076131458616,17.960987315914373
16.584374261819192,50.76581820430371,1027.0158211757096,952.445316610223,23.486707664797937,227.2031300547484,46.95265985562215,31.41697748708763,16.400371437671218
39.74900580974863,27.396527898322073,1030.7155537364883,896.3696059264039,27.015413381530827,229.71186552469254,41.23063806993627,24.124216260547335,28.195422581238407
23.058846124368074,64.85784202831444,962.0207229120576,765.1602783454352,29.12748625928504,223.45045758696938,37.124603701161654,25.691653396842664,18.722149000613392
35.24686114636587,35.12267277567197,976.5582832958606,349.7182117524586,24.517924297482814,214.36850877176693,16.28626779978881,26.13541236820909,20.10302791349415
21.366016369094098,63.37115684284807,951.7552363366628,353.45443789506857,31.291978591316248,223.33563931356707,16.358451970197315,28.65661591770004,15.077735201892892
32.03756805559823,65.51407646787074,979.3308610780565,967.0242884014341,43.94109331062176,230.47931953397077,46.955776612275216,23.720049675169957,26.49928695618879
34.00569649724216,30.64173971900537,1027.314187391867,109.25604634212283,26.894806328518325,242.48729851534014,4.155876525656527,22.030792320327773,16.939956918224652
29.890968515196107,24.29447389774677,1001.7960527712579,744.44497591793,27.21441750147773,229.44253345524817,36.44916556410099,18.49832614114995,23.11501506122486
26.78940471375396,74.65331102479078,984.8095593168288,735.621546299736,28.8395860385469,260.9770637916239,35.509995117355686,28.388717103817825,22.277730483451602
25.296022853681713,52.18602966385241,987.173929490633,660.4205868548177,29.092627522465428,243.73012195447978,33.437674359992066,26.961965206568575,21.154775500618594
23.721706663574885,24.071465685383306,950.1353625715468,991.0979614781792,13.5954514425471,209.65846421341197,50.27563550571868,17.360076906385448,24.637044969655197
38.23822860619565,89.6406422018837,979.9800527565236,380.6914921873527,38.626682326003426,235.0212063368195,17.213284435002656,27.198068560870368,22.024036575528154
35.76548519469323,24.044639269745666,1014.645874163793,405.97467741392336,21.399277340975132,232.89470843089717,22.840864522710234,18.65561965750638,24.766709797881052
39.12567276666282,68.65246602009873,1047.4194443816357,171.04546265189998,46.11807286142889,236.25925509005333,6.592148528913771,25.11723605891107,20.919084621341618
18.10743058713862,88.85752476843895,1034.70608269839,498.51832288936373,40.46105186744922,223.0412687821742,21.690314916837515,31.232925311490593,13.446433067082433
33.27168688009111,36.742607295114794,952.3594964645529,334.94367361136324,28.87364923885199,230.13726177955377,17.508739823298267,20.5210044587677,20.31235255103703
38.458511420525944,29.95745580810373,1039.856060467484,409.0480319598798,20.55298965324444,237.9099075040544,18.81758532916531,22.89038892206316,22.737674695768757
19.530826654141503,28.496945759570025,1028.3198413298626,851.114611230065,17.333093798002075,245.5615034650956,43.19831350301803,18.534156218712308,18.675603580017928
16.662406684169436,41.22926032973169,1028.037612357098,941.9360621747462,22.208481485512905,244.25972926394888,42.28946590653625,25.244648909289122,16.430486776094877
33.528016232251474,27.07320677074527,995.7995759003571,267.1597648046671,25.76365129524231,248.31676962412703,16.14290012319949,22.490492235547723,19.196853162108972
29.3618278294978,68.45129391858924,989.8005292954502,435.2580383981193,25.99733417292194,223.56809975737744,23.10748873598677,24.454262227668444,20.31907653309177
36.0457194189568,24.36042586910439,980.2915728833193,935.7675059038546,20.879398230110358,236.9334987817495,43.787422196866736,21.474831151529404,27.323473477085788
18.494309415657238,55.65954897048528,956.5694858954366,155.62761462030036,25.62463057823062,227.33966532693492,4.823826483322447,25.238229256467594,10.945026640771506
34.88168279649726,89.76877976970837,972.8235363493699,183.12447530024065,47.05292987674709,225.62519488656983,12.500755573207089,25.988744257230206,19.747344755968346
20.040683001193614,76.97791886542132,974.6603634978025,246.51189028560643,22.13307805472347,217.67893161939722,10.850834707284404,22.76221152449284,13.656122032770531
19.091398571642614,63.06536067617076,998.4077069710202,635.6915507141873,27.654687611273243,245.77966596913404,30.11620783824412,31.691413505097927,14.247390080773748
19.106644948274823,41.43775345506282,1024.7444406596694,235.42504390539773,22.699892360051017,237.23435043797707,7.239148006971322,22.738846044568852,12.492096965028823
35.364368005784556,63.672708540414696,997.3809828397947,971.2687433056601,41.03205650759775,241.7717680177391,47.8618807540799,26.024610201276698,27.126732296707115
31.629930517405004,56.89290247381562,955.784444944716,502.0430745326683,36.34712392203437,217.7884286826099,24.646714496961913,27.837498351336823,21.002033899341022
28.076635619227982,49.82583687232601,1045.7789800988203,551.3661643151497,31.89892546535582,230.6623008745219,28.999294409296457,36.48532885192046,20.611929622527864
23.970762103087562,29.149726371813962,1044.2724319094111,321.99275422486585,16.7305964295783,235.33704488270448,13.301480854874342,20.066961925703023,14.011121942380596
36.930013520327705,82.06229506683266,1028.5189543148408,523.8642271912602,33.54368459459711,240.82100411062288,23.15263777508179,30.126090234159612,22.691004590633366
24.811127685565886,51.484925417492576,1049.132790156422,695.7222693733104,25.88577768272371,231.69241500895214,35.688038738218474,24.008491488995382,17.42735657680224
35.41498598678943,33.62357582745356,1004.4482332800263,776.0594232586385,32.80272486767358,236.74100249800216,40.816431305386054,21.834951334615752,24.918928284217326
25.97837271425546,45.74315456141027,1046.2768350253207,778.4812744389217,33.67940536317297,225.32067046878717,35.781759019710314,23.339216093627073,22.104431445895763
24.423610735622688,48.989082677024896,957.560504061675,620.1020014246795,30.461275682407738,212.66840957538585,33.168128243833465,20.673153445534233,18.29223819358467
26.56699464174016,77.9276526896812,986.5680748261371,913.9237974944715,38.80849724178311,237.18891955614205,45.77127355769722,27.400252680136877,21.08261040016001
22.534446854103553,71.35300663929814,972.5381268006765,835.6670625754984,34.57132366077104,232.1301822774972,43.96696380692422,22.162555138798638,19.138215308231715
33.69023450440628,73.85134255489379,969.583308413427,781.3433032287629,36.21992628486737,225.46247623840665,38.926724438402914,29.61722312329353,23.170688581000146
27.56800975231198,20.772188510005304,964.0802948892676,150.04496951241455,19.365359961389483,216.16129140372377,2.4576926406448276,21.523833556886007,14.159268469548975
20.80531737867043,49.130779872583304,1012.2413641565996,106.19016599768439,33.48724028024186,222.99577588111015,5.005573535252142,26.425210189094642,11.853379259575773
37.48936433186421,53.69409061447266,1028.1321855747306,291.2025494759257,30.140119321314522,238.3975741756226,16.680415111138824,24.533486937103213,20.48283433438533
24.597280534330284,21.343459377613968,1007.8298399420361,697.171234522107,26.775572033998593,240.43601407201095,33.07106968793793,21.189330933966872,20.382986917589513
28.588821527849717,38.186924612152396,964.696270958821,470.0777399942912,24.140347375110288,236.0956774943647,22.72795706189966,23.97530959589364,18.924067873037433
37.661802774113674,73.22028761854945,1031.112376993347,462.16563336938054,47.42414821809706,237.80567908586315,22.75601466136707,24.45212440450441,23.53815242469517
30.605949897849804,29.597679401029936,1013.5954707163728,896.1281994066524,17.148203721746192,225.71762379118238,39.00738221059566,22.157706051190445,23.98588397538353
17.9224510177091,57.47170920168141,988.8165706126996,906.0065633186549,29.13225927518222,229.84524151744193,48.6430233168077,22.94466179078677,18.794138980584822
38.49580309033688,35.06413104120662,1017.4130295536063,918.2577376482271,26.083290177792314,232.00920035830782,44.11013552261701,21.182967263419744,29.21363880942772
30.692701326785446,20.84845422507253,975.9904979242833,382.4902688635246,14.524550971293543,224.57643731940686,20.135984308121827,15.275140659115996,19.506307703940138
23.372640366427152,36.8841020319679,984.519220849421,721.9502314653356,23.844221004858674,242.09121714143507,35.924109300970365,27.39677438862521,19.47061160377458
18.48180181658468,88.31116284370377,1041.748584313199,344.46986314693265,40.78160870438331,246.31567904484572,19.738731270065355,27.60647171117305,12.473509869841243
34.8506297317574,76.10759783180927,979.0504505671421,271.5488497670048,36.032887022454,233.18344456225046,14.389554733206403,30.68189696001442,20.683006370457797
30.50181889821284,87.17036510247233,996.9988268157937,266.1692116126323,33.90693917755612,221.18102822168095,12.838612037589666,31.863390010745984,17.574723789758934
28.33652729940804,54.149783074845374,1039.0141137396015,407.8968587772346,29.953974750482857,243.70512247352315,18.607812753823172,22.337261462727085,18.24946385963877
37.347314576273945,27.681533907425244,1020.7721350267527,486.9618578018395,26.54094081647864,251.24784492597317,25.943794292856253,19.91836238425904,23.26863211678907
34.714930280613274,58.35716422815851,956.2203226164703,847.8542539495616,37.606212546526685,223.24341603065113,38.64583008956885,32.64163175321231,25.378789140483054
18.79187199331878,51.80641341919726,964.7303044278971,207.9019841254409,29.685832879241012,236.309915265768,11.68688004682383,29.7280252562591,10.785844040192009
22.793051694888707,79.10499579177312,950.7841590771917,761.4332626554047,34.830948678613815,234.7782206352215,35.8735736296605,26.831627220736834,19.478548577857286
21.212228495361643,26.865780654897122,1013.0921790229163,578.3094227703748,27.943365018121273,250.26219382951552,31.420038462432018,23.720540965200087,17.699814388198035
33.598657314316924,54.176879591524475,994.7673425410418,359.15080840839323,34.173566257292265,237.444048527183,18.28013950574505,23.42049560113172,21.561938712911957
15.838310868394485,30.5034065285789,963.4274850902276,543.5376260795422,15.338044862736414,226.7959810066672,28.46512883967733,23.615948497263464,12.097966359047229
29.24724212178291,42.7273148823042,1045.7934121056771,369.9478627993204,19.383978730068577,257.3946054123745,18.661370767615455,23.03705402817655,19.612302740291533
34.06146714351726,71.61499541714598,1002.965972394562,636.4737597144754,37.20193459532159,240.63816110226853,28.318933795441776,21.123757696710683,23.077312667285454
